# weak scaling results
# series=w100k
P,iter,rank,comm_us,comp_us,total_us,gflops,nnz
64,4,5,9752.27355957031,460.86311340332,10213.1366729736,1.25328783995144,6400000
64,5,5,9895.32470703125,490.903854370117,10386.2285614014,1.23240114776301,6400000
64,6,5,9825.70648193359,467.061996459961,10292.7684783936,1.2435915591485,6400000
64,7,5,9986.63902282715,499.248504638672,10485.8875274658,1.22068827902958,6400000
64,8,5,9924.65019226074,479.698181152344,10404.3483734131,1.23025484543642,6400000
64,9,5,10047.1973419189,491.619110107422,10538.8164520264,1.21455763635952,6400000
64,0,6,10103.9409637451,371.456146240234,10475.3971099854,1.22191071761841,6400000
64,1,6,9914.15977478027,466.823577880859,10380.9833526611,1.23302384419283,6400000
64,2,6,9997.12944030762,336.885452270508,10334.0148925781,1.23862798080472,6400000
64,3,6,9967.32711791992,342.845916748047,10310.173034668,1.24149225788549,6400000
64,4,6,9987.11585998535,347.85270690918,10334.9685668945,1.23851368459906,6400000
64,5,6,10099.1725921631,384.807586669922,10483.980178833,1.22091035862916,6400000
64,6,6,10283.9469909668,414.133071899414,10698.0800628662,1.19647637003856,6400000
64,7,6,10214.09034729,378.131866455078,10592.2222137451,1.20843386229095,6400000
64,8,6,10231.7333221436,428.915023803711,10660.6483459473,1.20067744330635,6400000
64,9,6,10274.1718292236,607.728958129883,10881.9007873535,1.17626508917225,6400000
64,0,7,10178.3275604248,391.483306884766,10569.8108673096,1.21099612478289,6400000
64,1,7,10123.7297058105,364.065170288086,10487.7948760986,1.22046628020642,6400000
64,2,7,10070.80078125,342.845916748047,10413.646697998,1.22915635331288,6400000
64,3,7,10048.8662719727,366.687774658203,10415.5540466309,1.22893126402051,6400000
64,4,7,10002.1362304688,334.024429321289,10336.16065979,1.23837084400157,6400000
64,5,7,10051.4888763428,379.562377929688,10431.0512542725,1.22710546501794,6400000
64,6,7,10252.4757385254,402.688980102539,10655.1647186279,1.20129536595735,6400000
64,7,7,10180.4733276367,379.800796508789,10560.2741241455,1.21208974781568,6400000
64,8,7,10200.5004882812,401.020050048828,10601.5205383301,1.20737397562182,6400000
64,9,7,10305.8815002441,392.19856262207,10698.0800628662,1.19647637003856,6400000
64,0,8,10168.0755615234,308.513641357422,10476.5892028809,1.22177168085203,6400000
64,1,8,10064.8403167725,289.9169921875,10354.75730896,1.23614678915982,6400000
64,2,8,10065.0787353516,271.55876159668,10336.6374969482,1.23831371698766,6400000
64,3,8,9889.36424255371,274.896621704102,10164.2608642578,1.25931439294427,6400000
64,4,8,9998.79837036133,272.750854492188,10271.5492248535,1.24616060535723,6400000
64,5,8,10055.0651550293,316.143035888672,10371.208190918,1.2341860045977,6400000
64,6,8,10248.8994598389,336.408615112305,10585.3080749512,1.20922319023379,6400000
64,7,8,10184.2880249023,345.230102539062,10529.5181274414,1.21563017842587,6400000
64,8,8,10142.5647735596,337.600708007812,10480.1654815674,1.22135476033396,6400000
64,9,8,10268.6882019043,328.540802001953,10597.2290039062,1.20786292296616,6400000
64,0,9,10122.0607757568,386.714935302734,10508.7757110596,1.21802961181569,6400000
64,1,9,9378.67164611816,319.957733154297,9698.62937927246,1.31977411440793,6400000
64,2,9,9554.62455749512,326.633453369141,9881.25801086426,1.29538161901315,6400000
64,3,9,9608.98399353027,327.587127685547,9936.57112121582,1.28817072246083,6400000
64,4,9,9459.25712585449,306.844711303711,9766.1018371582,1.31065600312485,6400000
64,5,9,10051.4888763428,354.05158996582,10405.5404663086,1.23011390340024,6400000
64,6,9,10245.3231811523,416.278839111328,10661.6020202637,1.20057004338298,6400000
64,7,9,10178.0891418457,383.138656616211,10561.2277984619,1.21198029663408,6400000
64,8,9,10135.6506347656,394.582748413086,10530.2333831787,1.21554760794258,6400000
64,9,9,10267.4961090088,379.323959350586,10646.8200683594,1.20223690433536,6400000
64,0,10,9932.27958679199,365.734100341797,10298.0136871338,1.24295814599588,6400000
64,1,10,10064.6018981934,367.403030395508,10432.0049285889,1.22699328533882,6400000
64,2,10,9983.30116271973,327.587127685547,10310.8882904053,1.24140613684186,6400000
64,3,10,9864.33029174805,340.461730957031,10204.7920227051,1.25431267697771,6400000
64,4,10,9815.45448303223,353.336334228516,10168.7908172607,1.25875339851352,6400000
64,5,10,10122.537612915,360.488891601562,10483.0265045166,1.22102142873388,6400000
64,6,10,10242.223739624,325.441360473633,10567.6651000977,1.21124201786842,6400000
64,7,10,10184.7648620605,351.428985595703,10536.1938476562,1.21485995655322,6400000
64,8,10,10154.2472839355,335.931777954102,10490.1790618896,1.22018889520216,6400000
64,9,10,10262.0124816895,335.693359375,10597.7058410645,1.20780857592801,6400000
64,0,11,9487.62893676758,316.858291625977,9804.48722839355,1.30552467475622,6400000
64,1,11,9535.31265258789,272.035598754883,9807.34825134277,1.30514382399417,6400000
64,2,11,9486.19842529297,286.81755065918,9773.01597595215,1.30972875021346,6400000
64,3,11,9234.42840576172,267.982482910156,9502.41088867188,1.34702657567242,6400000
64,4,11,9900.33149719238,280.618667602539,10180.9501647949,1.25725003981078,6400000
64,5,11,10115.1466369629,348.806381225586,10463.9530181885,1.22324708241245,6400000
64,6,11,10239.6011352539,341.415405273438,10581.0165405273,1.20971363677332,6400000
64,7,11,10178.804397583,354.528427124023,10533.332824707,1.21518993209597,6400000
64,8,11,10136.1274719238,358.343124389648,10494.4705963135,1.21968991980371,6400000
64,9,11,10259.6282958984,345.468521118164,10605.0968170166,1.20696682178908,6400000
64,0,12,9598.2551574707,351.190567016602,9949.4457244873,1.28650382689128,6400000
64,1,12,9531.49795532227,340.22331237793,9871.7212677002,1.29663304431832,6400000
64,2,12,9586.81106567383,338.554382324219,9925.36544799805,1.28962505885179,6400000
64,3,12,9458.78028869629,328.302383422852,9787.08267211914,1.30784631425091,6400000
64,4,12,9366.51229858398,319.480895996094,9685.99319458008,1.32149586964013,6400000
64,5,12,10130.4054260254,370.979309082031,10501.3847351074,1.21888687281478,6400000
64,6,12,10239.839553833,423.908233642578,10663.7477874756,1.20032846379145,6400000
64,7,12,10175.7049560547,410.079956054688,10585.7849121094,1.20916872072072,6400000
64,8,12,10175.9433746338,426.530838012695,10602.4742126465,1.20726537440971,6400000
64,9,12,10260.3435516357,413.656234741211,10673.999786377,1.19917559079741,6400000
64,0,13,9687.90054321289,404.35791015625,10092.2584533691,1.26829887077723,6400000
64,1,13,9749.8893737793,359.058380126953,10108.9477539062,1.26620498113208,6400000
64,2,13,9567.7375793457,348.329544067383,9916.06712341309,1.29083434396865,6400000
64,3,13,9570.36018371582,339.031219482422,9909.39140319824,1.29170394822318,6400000
64,4,13,9769.67811584473,359.296798706055,10128.9749145508,1.2637014217117,6400000
64,5,13,10114.4313812256,390.291213989258,10504.7225952148,1.21849957330912,6400000
64,6,13,10232.4485778809,340.700149536133,10573.148727417,1.2106138228065,6400000
64,7,13,10165.2145385742,372.171401977539,10537.3859405518,1.21472251962803,6400000
64,8,13,10169.7444915771,366.926193237305,10536.6706848145,1.21480497805132,6400000
64,9,13,10251.7604827881,349.998474121094,10601.7589569092,1.20734682348708,6400000
64,0,14,9479.52270507812,324.249267578125,9803.77197265625,1.30561992217899,6400000
64,1,14,9701.25198364258,283.241271972656,9984.49325561523,1.2819879459382,6400000
64,2,14,9682.65533447266,281.810760498047,9964.4660949707,1.28456455950615,6400000
64,3,14,9671.68807983398,277.280807495117,9948.9688873291,1.2865654868317,6400000
64,4,14,9661.91291809082,279.903411865234,9941.81632995605,1.28749109570973,6400000
64,5,14,10112.7624511719,339.984893798828,10452.7473449707,1.22455844167693,6400000
64,6,14,10225.772857666,336.885452270508,10562.6583099365,1.2118161569194,6400000
64,7,14,10164.9761199951,344.753265380859,10509.729385376,1.21791908532021,6400000
64,8,14,10196.9242095947,352.382659912109,10549.3068695068,1.21334985874749,6400000
64,9,14,10236.7401123047,339.508056640625,10576.2481689453,1.21025904418395,6400000
64,0,15,9433.26950073242,321.626663208008,9754.89616394043,1.31216158377123,6400000
64,1,15,9428.50112915039,280.380249023438,9708.88137817383,1.31838051176268,6400000
64,2,15,9271.86012268066,284.433364868164,9556.29348754883,1.33943144553665,6400000
64,3,15,9129.28581237793,284.433364868164,9413.71917724609,1.35971763752406,6400000
64,4,15,8826.49421691895,273.466110229492,9099.96032714844,1.40659953888074,6400000
64,5,15,10108.2324981689,366.926193237305,10475.1586914062,1.22193852876912,6400000
64,6,15,10220.2892303467,362.157821655273,10582.447052002,1.20955011039517,6400000
64,7,15,10157.1083068848,372.648239135742,10529.7565460205,1.21560265368504,6400000
64,8,15,10158.5388183594,370.74089050293,10529.2797088623,1.2156577044132,6400000
64,9,15,10232.2101593018,352.621078491211,10584.831237793,1.20927766465447,6400000
64,0,16,8850.5744934082,317.096710205078,9167.67120361328,1.3962106314366,6400000
64,1,16,8926.8684387207,318.765640258789,9245.63407897949,1.38443722633384,6400000
64,2,16,8994.34089660645,305.891036987305,9300.23193359375,1.37630976210008,6400000
64,3,16,8762.35961914062,310.420989990234,9072.78060913086,1.41081334945078,6400000
64,4,16,8683.68148803711,301.122665405273,8984.80415344238,1.42462760249436,6400000
64,5,16,10105.1330566406,382.661819458008,10487.7948760986,1.22046628020642,6400000
64,6,16,10217.6666259766,421.285629272461,10638.952255249,1.20312599332183,6400000
64,7,16,10148.7636566162,400.543212890625,10549.3068695068,1.21334985874749,6400000
64,8,16,10156.8698883057,417.232513427734,10574.1024017334,1.2105046380014,6400000
64,9,16,10231.7333221436,391.244888305664,10622.9782104492,1.20493516473651,6400000
64,0,17,9764.19448852539,332.117080688477,10096.3115692139,1.26778971827993,6400000
64,1,17,9862.66136169434,289.9169921875,10152.5783538818,1.26076347838339,6400000
64,2,17,9506.7024230957,292.301177978516,9799.00360107422,1.30625526034063,6400000
64,3,17,9751.0814666748,285.625457763672,10036.7069244385,1.27531869729434,6400000
64,4,17,9651.89933776855,288.963317871094,9940.86265563965,1.28761461086461,6400000
64,5,17,10106.8019866943,353.813171386719,10460.6151580811,1.22363740626781,6400000
64,6,17,10211.9445800781,342.130661010742,10554.0752410889,1.21280166263808,6400000
64,7,17,10140.8958435059,366.926193237305,10507.8220367432,1.21814015837361,6400000
64,8,17,10186.1953735352,364.542007446289,10550.7373809814,1.21318534788602,6400000
64,9,17,10224.1039276123,352.144241333008,10576.2481689453,1.21025904418395,6400000
64,0,18,8992.43354797363,305.414199829102,9297.84774780273,1.37666268013744,6400000
64,1,18,9440.42205810547,608.682632446289,10049.1046905518,1.27374531305606,6400000
64,2,18,8740.90194702148,564.5751953125,9305.47714233398,1.37553397899052,6400000
64,3,18,9104.72869873047,558.137893676758,9662.86659240723,1.32465866910114,6400000
64,4,18,9269.47593688965,536.441802978516,9805.91773986816,1.30533422159547,6400000
64,5,18,10098.6957550049,639.200210571289,10737.8959655762,1.19203985967405,6400000
64,6,18,10208.3683013916,636.33918762207,10844.7074890137,1.18029923932639,6400000
64,7,18,10135.4122161865,655.174255371094,10790.5864715576,1.18621912105879,6400000
64,8,18,10173.7976074219,631.093978881836,10804.8915863037,1.18464862861052,6400000
64,9,18,10225.2960205078,646.352767944336,10871.6487884521,1.17737431084015,6400000
64,0,19,9501.69563293457,325.918197631836,9827.61383056641,1.30245247937894,6400000
64,1,19,9197.71194458008,283.479690551758,9481.19163513184,1.35004127040008,6400000
64,2,19,9474.51591491699,279.903411865234,9754.41932678223,1.31222572776379,6400000
64,3,19,9548.90251159668,274.419784545898,9823.32229614258,1.30302148439396,6400000
64,4,19,9090.90042114258,267.02880859375,9357.92922973633,1.36782397961783,6400000
64,5,19,10095.5963134766,332.832336425781,10428.4286499023,1.22741406492913,6400000
64,6,19,10199.3083953857,317.33512878418,10516.6435241699,1.21711836771707,6400000
64,7,19,10126.3523101807,330.924987792969,10457.2772979736,1.22402797929824,6400000
64,8,19,10168.0755615234,331.640243530273,10499.7158050537,1.21908061490951,6400000
64,9,19,10204.3151855469,330.448150634766,10534.7633361816,1.21502492192097,6400000
64,0,20,9440.42205810547,336.647033691406,9777.06909179688,1.30918579789309,6400000
64,1,20,9039.16358947754,301.837921142578,9341.00151062012,1.37030274381684,6400000
64,2,20,9480.47637939453,292.778015136719,9773.25439453125,1.30969679937549,6400000
64,3,20,9377.47955322266,284.194946289062,9661.67449951172,1.32482211035436,6400000
64,4,20,9166.24069213867,286.81755065918,9453.05824279785,1.35405914903276,6400000
64,5,20,10094.165802002,350.9521484375,10445.1179504395,1.22545289203378,6400000
64,6,20,10200.9773254395,328.302383422852,10529.2797088623,1.2156577044132,6400000
64,7,20,10131.8359375,346.899032592773,10478.7349700928,1.22152149439148,6400000
64,8,20,10167.121887207,338.79280090332,10505.9146881104,1.21836131169863,6400000
64,9,20,10189.2948150635,350.475311279297,10539.7701263428,1.21444773904585,6400000
64,0,21,8787.87040710449,311.613082885742,9099.48348999023,1.40667324844102,6400000
64,1,21,8625.50735473633,266.075134277344,8891.58248901367,1.43956376897088,6400000
64,2,21,8224.9641418457,255.823135375977,8480.78727722168,1.50929384048804,6400000
64,3,21,8340.35873413086,262.975692749023,8603.33442687988,1.48779523901898,6400000
64,4,21,8447.88551330566,254.154205322266,8702.03971862793,1.47091951012357,6400000
64,5,21,10090.3511047363,333.309173583984,10423.6602783203,1.22797555352242,6400000
64,6,21,10186.4337921143,314.474105834961,10500.9078979492,1.21894222141495,6400000
64,7,21,10125.1602172852,329.256057739258,10454.4162750244,1.2243629546854,6400000
64,8,21,10157.585144043,317.33512878418,10474.9202728271,1.22196634118584,6400000
64,9,21,10184.2880249023,325.679779052734,10509.9678039551,1.21789145683045,6400000
64,0,22,7795.33386230469,483.989715576172,8279.32357788086,1.54602001958187,6400000
64,1,22,7920.98045349121,473.737716674805,8394.71817016602,1.52476828173814,6400000
64,2,22,7360.69679260254,469.92301940918,7830.61981201172,1.63460879308245,6400000
64,3,22,7652.04429626465,442.5048828125,8094.54917907715,1.58131104238461,6400000
64,4,22,7278.6808013916,441.312789916992,7719.99359130859,1.65803246448425,6400000
64,5,22,10087.0132446289,530.242919921875,10617.2561645508,1.20558455043564,6400000
64,6,22,10180.9501647949,524.282455444336,10705.2326202393,1.19567696042404,6400000
64,7,22,10117.769241333,524.997711181641,10642.7669525146,1.20269475570689,6400000
64,8,22,10159.0156555176,527.381896972656,10686.3975524902,1.19778437374504,6400000
64,9,22,10176.420211792,505.447387695312,10681.8675994873,1.19829232863871,6400000
64,0,23,8745.67031860352,322.103500366211,9067.77381896973,1.411592332974,6400000
64,1,23,8650.54130554199,288.486480712891,8939.02778625488,1.43192305763743,6400000
64,2,23,7962.94212341309,259.876251220703,8222.81837463379,1.5566438922555,6400000
64,3,23,8359.43222045898,270.605087280273,8630.03730773926,1.48319173412161,6400000
64,4,23,7938.14659118652,264.167785644531,8202.31437683105,1.56053516263117,6400000
64,5,23,10082.0064544678,344.038009643555,10426.0444641113,1.2276947450263,6400000
64,6,23,10176.6586303711,338.315963745117,10514.9745941162,1.21731154796726,6400000
64,7,23,10114.1929626465,349.044799804688,10463.2377624512,1.22333070227407,6400000
64,8,23,10150.671005249,349.998474121094,10500.6694793701,1.21896989760007,6400000
64,9,23,10103.4641265869,345.230102539062,10448.694229126,1.22503345579007,6400000
64,0,24,7613.4204864502,296.354293823242,7909.77478027344,1.61825088015433,6400000
64,1,24,7041.21589660645,265.359878540039,7306.57577514648,1.75184660967174,6400000
64,2,24,7675.8861541748,250.577926635742,7926.46408081055,1.61484362630091,6400000
64,3,24,7551.90849304199,257.253646850586,7809.16213989258,1.6391002992001,6400000
64,4,24,7061.71989440918,256.776809692383,7318.49670410156,1.74899306750065,6400000
64,5,24,10079.6222686768,349.044799804688,10428.6670684814,1.22738600397796,6400000
64,6,24,10183.0959320068,334.501266479492,10517.5971984863,1.21700800652854,6400000
64,7,24,10113.9545440674,342.845916748047,10456.8004608154,1.22408379580018,6400000
64,8,24,10155.200958252,343.561172485352,10498.7621307373,1.21919135233337,6400000
64,9,24,10105.8483123779,329.494476318359,10435.3427886963,1.2266008179305,6400000
64,0,25,8602.85758972168,314.235687255859,8917.09327697754,1.43544534103366,6400000
64,1,25,7648.46801757812,267.744064331055,7916.21208190918,1.61693495166099,6400000
64,2,25,8469.82002258301,280.857086181641,8750.67710876465,1.46274395008582,6400000
64,3,25,8335.35194396973,277.280807495117,8612.63275146484,1.48618899346695,6400000
64,4,25,7989.16816711426,274.658203125,8263.82637023926,1.54891928103632,6400000
64,5,25,10077.953338623,348.329544067383,10426.2828826904,1.22766667124008,6400000
64,6,25,10173.3207702637,336.885452270508,10510.2062225342,1.21786382959417,6400000
64,7,25,10108.470916748,350.713729858398,10459.1846466064,1.22380476418428,6400000
64,8,25,10145.6642150879,354.766845703125,10500.431060791,1.21899757504201,6400000
64,9,25,10098.2189178467,330.209732055664,10428.4286499023,1.22741406492913,6400000
64,0,26,7070.54138183594,301.837921142578,7372.37930297852,1.73621018045405,6400000
64,1,26,6921.05293273926,288.963317871094,7210.01625061035,1.77530806520948,6400000
64,2,26,6873.84605407715,286.579132080078,7160.42518615723,1.78760334298938,6400000
64,3,26,6603.00254821777,279.18815612793,6882.1907043457,1.8598729023765,6400000
64,4,26,6704.80728149414,284.433364868164,6989.2406463623,1.83138636193075,6400000
64,5,26,10073.6618041992,379.800796508789,10453.462600708,1.2244746538944,6400000
64,6,26,10167.3603057861,379.085540771484,10546.4458465576,1.21367901435515,6400000
64,7,26,10107.7556610107,392.675399780273,10500.431060791,1.21899757504201,6400000
64,8,26,10143.9952850342,392.436981201172,10536.4322662354,1.21483246668024,6400000
64,9,26,10098.934173584,376.701354980469,10475.6355285645,1.22188290773362,6400000
64,0,27,6219.14863586426,475.406646728516,6694.55528259277,1.91200153851633,6400000
64,1,27,6399.86991882324,512.838363647461,6912.7082824707,1.85166210940195,6400000
64,2,27,6225.8243560791,461.578369140625,6687.40272521973,1.91404653285322,6400000
64,3,27,6563.42506408691,461.816787719727,7025.24185180664,1.82200133034684,6400000
64,4,27,6785.86959838867,464.200973510742,7250.07057189941,1.7655000559045,6400000
64,5,27,10070.0855255127,431.299209594727,10501.3847351074,1.21888687281478,6400000
64,6,27,10160.4461669922,433.683395385742,10594.1295623779,1.20821629796332,6400000
64,7,27,10097.9804992676,420.331954956055,10518.3124542236,1.21692524877032,6400000
64,8,27,10143.2800292969,481.367111206055,10624.6471405029,1.2047458923322,6400000
64,9,27,10137.3195648193,544.548034667969,10681.8675994873,1.19829232863871,6400000
64,0,28,6226.3011932373,283.718109130859,6510.01930236816,1.96620000732467,6400000
64,1,28,6258.01086425781,271.320343017578,6529.33120727539,1.96038454684875,6400000
64,2,28,6058.2160949707,272.989273071289,6331.20536804199,2.02173192242516,6400000
64,3,28,6061.55395507812,280.380249023438,6341.93420410156,2.01831169924812,6400000
64,4,28,5986.69052124023,276.327133178711,6263.01765441895,2.04374324108265,6400000
64,5,28,10065.5555725098,375.747680664062,10441.3032531738,1.22590060738914,6400000
64,6,28,10164.4992828369,376.93977355957,10541.4390563965,1.21425546659429,6400000
64,7,28,10097.7420806885,376.701354980469,10474.4434356689,1.22202196981768,6400000
64,8,28,10136.604309082,394.344329833984,10530.948638916,1.21546504867557,6400000
64,9,28,10082.483291626,370.74089050293,10453.2241821289,1.22450258188122,6400000
64,0,29,6344.79522705078,301.361083984375,6646.15631103516,1.9259252116516,6400000
64,1,29,6253.71932983398,279.18815612793,6532.90748596191,1.95931138279625,6400000
64,2,29,6174.80278015137,277.996063232422,6452.79884338379,1.98363536670977,6400000
64,3,29,6169.31915283203,291.347503662109,6460.66665649414,1.98121969149015,6400000
64,4,29,6042.9573059082,280.618667602539,6323.57597351074,2.02417114202767,6400000
64,5,29,10059.5951080322,383.853912353516,10443.4490203857,1.22564872725612,6400000
64,6,29,10152.8167724609,375.747680664062,10528.564453125,1.21574028985507,6400000
64,7,29,10095.3578948975,381.708145141602,10477.0660400391,1.22171607500455,6400000
64,8,29,10135.1737976074,404.596328735352,10539.7701263428,1.21444773904585,6400000
64,9,29,10078.6685943604,379.323959350586,10457.9925537109,1.223944264089,6400000
64,0,30,6150.0072479248,338.315963745117,6488.32321166992,1.97277471889469,6400000
64,1,30,6249.66621398926,319.004058837891,6568.67027282715,1.94864401292149,6400000
64,2,30,6052.49404907227,315.666198730469,6368.16024780273,2.00999967053538,6400000
64,3,30,6049.39460754395,325.202941894531,6374.59754943848,2.00796989939036,6400000
64,4,30,5977.15377807617,332.832336425781,6309.98611450195,2.02853061286178,6400000
64,5,30,10061.9792938232,392.436981201172,10454.4162750244,1.2243629546854,6400000
64,6,30,10152.3399353027,358.104705810547,10510.4446411133,1.21783620361129,6400000
64,7,30,10082.2448730469,382.423400878906,10464.6682739258,1.22316347398159,6400000
64,8,30,10131.3591003418,357.866287231445,10489.2253875732,1.22029983407205,6400000
64,9,30,10076.0459899902,355.720520019531,10431.7665100098,1.22702132833569,6400000
64,0,31,6069.18334960938,452.756881713867,6521.94023132324,1.9626061487845,6400000
64,1,31,6241.3215637207,404.35791015625,6645.67947387695,1.92606339958384,6400000
64,2,31,6060.60028076172,428.676605224609,6489.27688598633,1.97248479682563,6400000
64,3,31,6047.01042175293,449.419021606445,6496.42944335938,1.97031309453905,6400000
64,4,31,5979.53796386719,456.094741821289,6435.63270568848,1.98892643277887,6400000
64,5,31,10051.4888763428,425.815582275391,10477.3044586182,1.22168827397884,6400000
64,6,31,10151.3862609863,403.404235839844,10554.7904968262,1.21271947594308,6400000
64,7,31,10089.8742675781,401.25846862793,10491.1327362061,1.2200779765016,6400000
64,8,31,10133.9817047119,455.379486083984,10589.3611907959,1.20876035573567,6400000
64,9,31,10071.0391998291,551.223754882812,10622.2629547119,1.20501629968801,6400000
64,0,32,9825.9449005127,537.633895874023,10363.5787963867,1.23509457992086,6400000
64,1,32,9985.20851135254,436.067581176758,10421.2760925293,1.22825649050561,6400000
64,2,32,9926.79595947266,417.232513427734,10344.0284729004,1.237428921772,6400000
64,3,32,9937.76321411133,405.311584472656,10343.074798584,1.2375430178415,6400000
64,4,32,9937.76321411133,406.980514526367,10344.7437286377,1.23734336352532,6400000
64,5,32,10241.9853210449,475.645065307617,10717.6303863525,1.19429384468222,6400000
64,6,32,10677.3376464844,551.700592041016,11229.0382385254,1.13990171981825,6400000
64,7,32,10251.9989013672,562.667846679688,10814.6667480469,1.18357784832451,6400000
64,8,32,10676.1455535889,581.264495849609,11257.4100494385,1.13702884977868,6400000
64,9,32,10398.1494903564,568.151473999023,10966.3009643555,1.16721217497174,6400000
64,0,33,9773.49281311035,526.905059814453,10300.3978729248,1.24267044418212,6400000
64,1,33,9949.2073059082,391.483306884766,10340.690612793,1.23782835008761,6400000
64,2,33,9847.64099121094,353.574752807617,10201.2157440186,1.25475240610466,6400000
64,3,33,9936.57112121582,326.395034790039,10262.9661560059,1.24720278771547,6400000
64,4,33,9933.4716796875,332.355499267578,10265.8271789551,1.24685519996284,6400000
64,5,33,10240.5548095703,443.220138549805,10683.7749481201,1.19807840039276,6400000
64,6,33,10599.8516082764,542.879104614258,11142.7307128906,1.14873098254023,6400000
64,7,33,10239.839553833,562.667846679688,10802.5074005127,1.18491008850339,6400000
64,8,33,10648.7274169922,568.389892578125,11217.1173095703,1.14111314402313,6400000
64,9,33,10387.659072876,581.026077270508,10968.6851501465,1.16695846628701,6400000
64,0,34,9770.15495300293,524.044036865234,10294.1989898682,1.24341874609167,6400000
64,1,34,9967.08869934082,410.556793212891,10377.6454925537,1.23342043329428,6400000
64,2,34,9930.37223815918,359.058380126953,10289.4306182861,1.24399497648122,6400000
64,3,34,9887.9337310791,338.315963745117,10226.2496948242,1.25168076098107,6400000
64,4,34,9891.98684692383,332.355499267578,10224.3423461914,1.25191426172932,6400000
64,5,34,10235.071182251,448.703765869141,10683.7749481201,1.19807840039276,6400000
64,6,34,10676.8608093262,544.309616088867,11221.170425415,1.14070097099756,6400000
64,7,34,10234.3559265137,558.376312255859,10792.7322387695,1.18598328178846,6400000
64,8,34,10693.7885284424,540.733337402344,11234.5218658447,1.1393453279854,6400000
64,9,34,10352.1347045898,571.489334106445,10923.6240386963,1.17177229412663,6400000
64,0,35,9697.67570495605,285.625457763672,9983.30116271973,1.28214102643708,6400000
64,1,35,9969.23446655273,242.948532104492,10212.1829986572,1.2534048794154,6400000
64,2,35,9937.52479553223,230.073928833008,10167.5987243652,1.25890098016227,6400000
64,3,35,9912.25242614746,214.815139770508,10127.067565918,1.2639394293248,6400000
64,4,35,9906.05354309082,219.583511352539,10125.6370544434,1.26411799387803,6400000
64,5,35,10198.1163024902,270.843505859375,10468.9598083496,1.22266206331132,6400000
64,6,35,10647.2969055176,305.652618408203,10952.9495239258,1.16863498476273,6400000
64,7,35,10226.2496948242,305.17578125,10531.4254760742,1.21541001539437,6400000
64,8,35,10487.3180389404,293.970108032227,10781.2881469727,1.18724217602831,6400000
64,9,35,10383.6059570312,308.752059936523,10692.3580169678,1.19711666778157,6400000
64,0,36,9748.69728088379,539.541244506836,10288.2385253906,1.24413911753801,6400000
64,1,36,9942.05474853516,440.120697021484,10382.1754455566,1.23288226702797,6400000
64,2,36,9907.24563598633,420.808792114258,10328.0544281006,1.23934281031418,6400000
64,3,36,9925.12702941895,396.251678466797,10321.3787078857,1.24014439952877,6400000
64,4,36,9915.35186767578,396.966934204102,10312.3188018799,1.24123393059441,6400000
64,5,36,10187.3874664307,451.564788818359,10638.952255249,1.20312599332183,6400000
64,6,36,10645.3895568848,551.939010620117,11197.3285675049,1.14312980304482,6400000
64,7,36,10243.6542510986,551.939010620117,10795.5932617188,1.18566897526502,6400000
64,8,36,10641.8132781982,579.833984375,11221.6472625732,1.14065249962819,6400000
64,9,36,10206.6993713379,555.515289306641,10762.2146606445,1.18934628267612,6400000
64,0,37,9637.35580444336,425.577163696289,10062.9329681396,1.27199495818229,6400000
64,1,37,9826.66015625,336.408615112305,10163.0687713623,1.25946210617684,6400000
64,2,37,9859.56192016602,297.54638671875,10157.1083068848,1.26020119243228,6400000
64,3,37,9607.07664489746,262.49885559082,9869.57550048828,1.29691494830418,6400000
64,4,37,9732.00798034668,267.505645751953,9999.51362609863,1.28006225888748,6400000
64,5,37,10139.4653320312,396.728515625,10536.1938476562,1.21485995655322,6400000
64,6,37,10567.6651000977,490.427017211914,11058.0921173096,1.15752336517108,6400000
64,7,37,10184.2880249023,430.822372436523,10615.1103973389,1.20582825056712,6400000
64,8,37,10665.8935546875,441.789627075195,11107.6831817627,1.15235551739681,6400000
64,9,37,10345.9358215332,450.611114501953,10796.5469360352,1.18556424344139,6400000
64,0,38,9319.06700134277,405.073165893555,9724.14016723633,1.31631175403325,6400000
64,1,38,9496.92726135254,335.454940795898,9832.38220214844,1.30182083414161,6400000
64,2,38,9905.09986877441,323.295593261719,10228.3954620361,1.25141817673248,6400000
64,3,38,9895.32470703125,302.553176879883,10197.8778839111,1.25516309821616,6400000
64,4,38,9871.9596862793,308.27522277832,10180.2349090576,1.25733837326401,6400000
64,5,38,10191.4405822754,413.656234741211,10605.0968170166,1.20696682178908,6400000
64,6,38,10591.5069580078,512.123107910156,11103.630065918,1.15277615734776,6400000
64,7,38,10154.4857025146,466.585159301758,10621.0708618164,1.20515154889108,6400000
64,8,38,10593.8911437988,486.135482788086,11080.0266265869,1.15523188087707,6400000
64,9,38,10332.8227996826,480.65185546875,10813.4746551514,1.18370832763753,6400000
64,0,39,9598.4935760498,506.162643432617,10104.6562194824,1.26674274928035,6400000
64,1,39,9708.40454101562,424.861907958984,10133.2664489746,1.26316623217731,6400000
64,2,39,9739.63737487793,410.795211791992,10150.4325866699,1.26102999953023,6400000
64,3,39,9873.62861633301,392.913818359375,10266.5424346924,1.24676833329463,6400000
64,4,39,9817.12341308594,389.09912109375,10206.2225341797,1.25413687161278,6400000
