# matrix=cavity07
# rows=1182
# nnz_total=32747
# nnz_per_row=27.7047
P,iter,rank,comm_us,comp_us,total_us,gflops,nnz
2,4,1,1.66893005371094,15.9740447998047,17.6429748535156,3.71218575913514,32747
2,5,1,1.66893005371094,15.9740447998047,17.6429748535156,3.71218575913514,32747
2,6,1,1.66893005371094,15.9740447998047,17.6429748535156,3.71218575913514,32747
2,7,1,1.66893005371094,15.9740447998047,17.6429748535156,3.71218575913514,32747
2,8,1,1.66893005371094,15.9740447998047,17.6429748535156,3.71218575913514,32747
2,9,1,4.76837158203125,15.9740447998047,20.7424163818359,3.15749133535632,32747
4,0,0,9.5367431640625,13.8282775878906,23.3650207519531,2.80307904261224,32747
4,1,0,5.00679016113281,11.2056732177734,16.2124633789062,4.03973156141176,32747
4,2,0,5.00679016113281,9.5367431640625,14.5435333251953,4.50330731436066,32747
4,3,0,4.76837158203125,9.05990600585938,13.8282775878906,4.73623700303448,32747
4,4,0,13.3514404296875,8.58306884765625,21.9345092773438,2.9858885453913,32747
4,5,0,8.10623168945312,8.34465026855469,16.4508819580078,3.98118472718841,32747
4,6,0,6.91413879394531,8.58306884765625,15.4972076416016,4.2261807104,32747
4,7,0,8.58306884765625,8.34465026855469,16.9277191162109,3.86903867853521,32747
4,8,0,5.24520874023438,8.10623168945312,13.3514404296875,4.90538832457143,32747
4,9,0,7.86781311035156,8.10623168945312,15.9740447998047,4.10002606232836,32747
4,0,1,7.15255737304688,13.1130218505859,20.2655792236328,3.23178524912941,32747
4,1,1,5.48362731933594,10.4904174804688,15.9740447998047,4.10002606232836,32747
4,2,1,5.48362731933594,8.82148742675781,14.3051147460938,4.57836243626667,32747
4,3,1,5.48362731933594,8.58306884765625,14.0666961669922,4.65596179959322,32747
4,4,1,11.444091796875,8.34465026855469,19.7887420654297,3.30965959248193,32747
4,5,1,6.43730163574219,8.10623168945312,14.5435333251953,4.50330731436066,32747
4,6,1,5.7220458984375,7.86781311035156,13.5898590087891,4.8193288802807,32747
4,7,1,5.96046447753906,7.86781311035156,13.8282775878906,4.73623700303448,32747
4,8,1,5.24520874023438,7.86781311035156,13.1130218505859,4.9945772032,32747
4,9,1,5.96046447753906,7.86781311035156,13.8282775878906,4.73623700303448,32747
4,0,2,9.77516174316406,13.8282775878906,23.6034393310547,2.77476511288889,32747
4,1,2,4.29153442382812,11.2056732177734,15.4972076416016,4.2261807104,32747
4,2,2,4.29153442382812,9.29832458496094,13.5898590087891,4.8193288802807,32747
4,3,2,4.52995300292969,9.05990600585938,13.5898590087891,4.8193288802807,32747
4,4,2,5.7220458984375,8.58306884765625,14.3051147460938,4.57836243626667,32747
4,5,2,4.76837158203125,8.58306884765625,13.3514404296875,4.90538832457143,32747
4,6,2,4.52995300292969,8.34465026855469,12.8746032714844,5.08706937362963,32747
4,7,2,4.52995300292969,8.34465026855469,12.8746032714844,5.08706937362963,32747
4,8,2,4.29153442382812,8.34465026855469,12.6361846923828,5.18305181464151,32747
4,9,2,4.29153442382812,8.10623168945312,12.3977661132812,5.282725888,32747
4,0,3,7.39097595214844,12.8746032714844,20.2655792236328,3.23178524912941,32747
4,1,3,5.96046447753906,9.77516174316406,15.7356262207031,4.16214766933333,32747
4,2,3,5.48362731933594,8.82148742675781,14.3051147460938,4.57836243626667,32747
4,3,3,5.48362731933594,8.58306884765625,14.0666961669922,4.65596179959322,32747
4,4,3,7.15255737304688,8.34465026855469,15.4972076416016,4.2261807104,32747
4,5,3,4.76837158203125,8.34465026855469,13.1130218505859,4.9945772032,32747
4,6,3,5.7220458984375,7.86781311035156,13.5898590087891,4.8193288802807,32747
4,7,3,5.96046447753906,7.86781311035156,13.8282775878906,4.73623700303448,32747
4,8,3,5.7220458984375,7.86781311035156,13.5898590087891,4.8193288802807,32747
4,9,3,5.48362731933594,7.86781311035156,13.3514404296875,4.90538832457143,32747
8,0,0,9.77516174316406,6.91413879394531,16.6893005371094,3.92431065965714,32747
8,1,0,8.34465026855469,5.48362731933594,13.8282775878906,4.73623700303448,32747
8,2,0,8.34465026855469,4.76837158203125,13.1130218505859,4.9945772032,32747
8,3,0,8.82148742675781,4.52995300292969,13.3514404296875,4.90538832457143,32747
8,4,0,13.3514404296875,4.52995300292969,17.8813934326172,3.66268994901333,32747
8,5,0,9.05990600585938,4.05311584472656,13.1130218505859,4.9945772032,32747
8,6,0,8.34465026855469,4.29153442382812,12.6361846923828,5.18305181464151,32747
8,7,0,8.58306884765625,4.05311584472656,12.6361846923828,5.18305181464151,32747
8,8,0,8.34465026855469,4.05311584472656,12.3977661132812,5.282725888,32747
8,9,0,8.34465026855469,4.05311584472656,12.3977661132812,5.282725888,32747
8,0,1,9.29832458496094,7.39097595214844,16.6893005371094,3.92431065965714,32747
8,1,1,8.58306884765625,5.96046447753906,14.5435333251953,4.50330731436066,32747
8,2,1,7.62939453125,5.00679016113281,12.6361846923828,5.18305181464151,32747
8,3,1,8.10623168945312,4.52995300292969,12.6361846923828,5.18305181464151,32747
8,4,1,12.1593475341797,4.29153442382812,16.4508819580078,3.98118472718841,32747
8,5,1,8.34465026855469,4.29153442382812,12.6361846923828,5.18305181464151,32747
8,6,1,7.62939453125,4.29153442382812,11.9209289550781,5.49403492352,32747
8,7,1,7.62939453125,4.05311584472656,11.6825103759766,5.60615808522449,32747
8,8,1,8.10623168945312,4.05311584472656,12.1593475341797,5.38630874854902,32747
8,9,1,7.39097595214844,4.29153442382812,11.6825103759766,5.60615808522449,32747
8,0,2,9.29832458496094,6.67572021484375,15.9740447998047,4.10002606232836,32747
8,1,2,8.82148742675781,5.48362731933594,14.3051147460938,4.57836243626667,32747
8,2,2,8.10623168945312,4.52995300292969,12.6361846923828,5.18305181464151,32747
8,3,2,8.58306884765625,4.29153442382812,12.8746032714844,5.08706937362963,32747
8,4,2,12.3977661132812,4.05311584472656,16.4508819580078,3.98118472718841,32747
8,5,2,9.5367431640625,4.05311584472656,13.5898590087891,4.8193288802807,32747
8,6,2,9.05990600585938,4.05311584472656,13.1130218505859,4.9945772032,32747
8,7,2,8.10623168945312,3.814697265625,11.9209289550781,5.49403492352,32747
8,8,2,8.10623168945312,3.814697265625,11.9209289550781,5.49403492352,32747
8,9,2,8.58306884765625,3.814697265625,12.3977661132812,5.282725888,32747
8,0,3,10.0135803222656,6.67572021484375,16.6893005371094,3.92431065965714,32747
8,1,3,8.82148742675781,5.24520874023438,14.0666961669922,4.65596179959322,32747
8,2,3,9.29832458496094,4.52995300292969,13.8282775878906,4.73623700303448,32747
8,3,3,8.34465026855469,4.29153442382812,12.6361846923828,5.18305181464151,32747
8,4,3,10.7288360595703,3.814697265625,14.5435333251953,4.50330731436066,32747
8,5,3,9.5367431640625,4.05311584472656,13.5898590087891,4.8193288802807,32747
8,6,3,9.29832458496094,4.05311584472656,13.3514404296875,4.90538832457143,32747
8,7,3,9.29832458496094,4.05311584472656,13.3514404296875,4.90538832457143,32747
8,8,3,9.29832458496094,3.814697265625,13.1130218505859,4.9945772032,32747
8,9,3,9.29832458496094,4.05311584472656,13.3514404296875,4.90538832457143,32747
8,0,4,9.29832458496094,7.62939453125,16.9277191162109,3.86903867853521,32747
8,1,4,8.58306884765625,5.96046447753906,14.5435333251953,4.50330731436066,32747
8,2,4,9.05990600585938,5.00679016113281,14.0666961669922,4.65596179959322,32747
8,3,4,10.0135803222656,4.52995300292969,14.5435333251953,4.50330731436066,32747
8,4,4,11.2056732177734,4.52995300292969,15.7356262207031,4.16214766933333,32747
8,5,4,8.82148742675781,4.29153442382812,13.1130218505859,4.9945772032,32747
8,6,4,8.34465026855469,4.29153442382812,12.6361846923828,5.18305181464151,32747
8,7,4,8.58306884765625,4.29153442382812,12.8746032714844,5.08706937362963,32747
8,8,4,9.29832458496094,4.29153442382812,13.5898590087891,4.8193288802807,32747
8,9,4,8.34465026855469,4.29153442382812,12.6361846923828,5.18305181464151,32747
8,0,5,10.7288360595703,7.15255737304688,17.8813934326172,3.66268994901333,32747
8,1,5,10.4904174804688,5.48362731933594,15.9740447998047,4.10002606232836,32747
8,2,5,9.05990600585938,4.76837158203125,13.8282775878906,4.73623700303448,32747
8,3,5,8.58306884765625,4.52995300292969,13.1130218505859,4.9945772032,32747
8,4,5,10.0135803222656,4.29153442382812,14.3051147460938,4.57836243626667,32747
8,5,5,10.0135803222656,4.29153442382812,14.3051147460938,4.57836243626667,32747
8,6,5,8.58306884765625,4.29153442382812,12.8746032714844,5.08706937362963,32747
8,7,5,9.29832458496094,4.05311584472656,13.3514404296875,4.90538832457143,32747
8,8,5,9.29832458496094,4.29153442382812,13.5898590087891,4.8193288802807,32747
8,9,5,8.82148742675781,4.05311584472656,12.8746032714844,5.08706937362963,32747
8,0,6,10.7288360595703,6.91413879394531,17.6429748535156,3.71218575913514,32747
8,1,6,8.10623168945312,5.48362731933594,13.5898590087891,4.8193288802807,32747
8,2,6,8.58306884765625,5.00679016113281,13.5898590087891,4.8193288802807,32747
8,3,6,7.86781311035156,4.52995300292969,12.3977661132812,5.282725888,32747
8,4,6,11.2056732177734,4.52995300292969,15.7356262207031,4.16214766933333,32747
8,5,6,8.34465026855469,4.29153442382812,12.6361846923828,5.18305181464151,32747
8,6,6,8.10623168945312,4.29153442382812,12.3977661132812,5.282725888,32747
8,7,6,8.34465026855469,4.29153442382812,12.6361846923828,5.18305181464151,32747
8,8,6,7.62939453125,4.29153442382812,11.9209289550781,5.49403492352,32747
8,9,6,8.34465026855469,4.29153442382812,12.6361846923828,5.18305181464151,32747
8,0,7,9.77516174316406,7.39097595214844,17.1661376953125,3.81530203022222,32747
8,1,7,10.0135803222656,5.7220458984375,15.7356262207031,4.16214766933333,32747
8,2,7,8.34465026855469,5.00679016113281,13.3514404296875,4.90538832457143,32747
8,3,7,8.34465026855469,4.52995300292969,12.8746032714844,5.08706937362963,32747
8,4,7,8.10623168945312,4.52995300292969,12.6361846923828,5.18305181464151,32747
8,5,7,7.62939453125,4.52995300292969,12.1593475341797,5.38630874854902,32747
8,6,7,8.10623168945312,4.29153442382812,12.3977661132812,5.282725888,32747
8,7,7,7.86781311035156,4.29153442382812,12.1593475341797,5.38630874854902,32747
8,8,7,7.39097595214844,4.29153442382812,11.6825103759766,5.60615808522449,32747
8,9,7,8.34465026855469,4.29153442382812,12.6361846923828,5.18305181464151,32747
16,0,0,54.8362731933594,3.33786010742188,58.1741333007812,1.12582682859016,32747
16,1,0,17.4045562744141,2.86102294921875,20.2655792236328,3.23178524912941,32747
16,2,0,15.2587890625,2.38418579101562,17.6429748535156,3.71218575913514,32747
16,3,0,16.2124633789062,2.14576721191406,18.3582305908203,3.56755514514286,32747
16,4,0,12.6361846923828,2.38418579101562,15.0203704833984,4.36034517739683,32747
16,5,0,12.8746032714844,2.14576721191406,15.0203704833984,4.36034517739683,32747
16,6,0,12.8746032714844,2.14576721191406,15.0203704833984,4.36034517739683,32747
16,7,0,15.2587890625,2.14576721191406,17.4045562744141,3.76303761884932,32747
16,8,0,15.2587890625,2.14576721191406,17.4045562744141,3.76303761884932,32747
16,9,0,15.4972076416016,2.14576721191406,17.6429748535156,3.71218575913514,32747
16,0,1,20.9808349609375,3.33786010742188,24.3186950683594,2.69315437427451,32747
16,1,1,12.1593475341797,2.62260437011719,14.7819519042969,4.43067332541936,32747
16,2,1,13.1130218505859,2.38418579101562,15.4972076416016,4.2261807104,32747
16,3,1,15.7356262207031,2.14576721191406,17.8813934326172,3.66268994901333,32747
16,4,1,13.3514404296875,2.38418579101562,15.7356262207031,4.16214766933333,32747
16,5,1,13.1130218505859,2.38418579101562,15.4972076416016,4.2261807104,32747
16,6,1,12.3977661132812,2.14576721191406,14.5435333251953,4.50330731436066,32747
16,7,1,14.7819519042969,2.14576721191406,16.9277191162109,3.86903867853521,32747
16,8,1,11.9209289550781,2.14576721191406,14.0666961669922,4.65596179959322,32747
16,9,1,14.3051147460938,2.14576721191406,16.4508819580078,3.98118472718841,32747
16,0,2,54.5978546142578,3.57627868652344,58.1741333007812,1.12582682859016,32747
16,1,2,15.9740447998047,2.86102294921875,18.8350677490234,3.47723729336709,32747
16,2,2,13.3514404296875,2.62260437011719,15.9740447998047,4.10002606232836,32747
16,3,2,14.5435333251953,2.38418579101562,16.9277191162109,3.86903867853521,32747
16,4,2,13.3514404296875,2.14576721191406,15.4972076416016,4.2261807104,32747
16,5,2,12.3977661132812,2.38418579101562,14.7819519042969,4.43067332541936,32747
16,6,2,13.5898590087891,2.14576721191406,15.7356262207031,4.16214766933333,32747
16,7,2,13.5898590087891,2.38418579101562,15.9740447998047,4.10002606232836,32747
16,8,2,14.0666961669922,2.14576721191406,16.2124633789062,4.03973156141176,32747
16,9,2,15.4972076416016,2.14576721191406,17.6429748535156,3.71218575913514,32747
16,0,3,19.3119049072266,3.33786010742188,22.6497650146484,2.89159732816842,32747
16,1,3,15.2587890625,2.86102294921875,18.1198120117188,3.61449666021053,32747
16,2,3,13.8282775878906,2.38418579101562,16.2124633789062,4.03973156141176,32747
16,3,3,14.7819519042969,2.38418579101562,17.1661376953125,3.81530203022222,32747
16,4,3,13.3514404296875,2.38418579101562,15.7356262207031,4.16214766933333,32747
16,5,3,13.1130218505859,2.14576721191406,15.2587890625,4.292214784,32747
16,6,3,13.5898590087891,2.14576721191406,15.7356262207031,4.16214766933333,32747
16,7,3,13.8282775878906,2.14576721191406,15.9740447998047,4.10002606232836,32747
16,8,3,12.3977661132812,2.38418579101562,14.7819519042969,4.43067332541936,32747
16,9,3,14.0666961669922,2.38418579101562,16.4508819580078,3.98118472718841,32747
16,0,4,51.7368316650391,3.33786010742188,55.0746917724609,1.18918504838095,32747
16,1,4,15.4972076416016,2.86102294921875,18.3582305908203,3.56755514514286,32747
16,2,4,12.8746032714844,2.38418579101562,15.2587890625,4.292214784,32747
16,3,4,14.0666961669922,2.38418579101562,16.4508819580078,3.98118472718841,32747
16,4,4,14.0666961669922,2.14576721191406,16.2124633789062,4.03973156141176,32747
16,5,4,13.5898590087891,2.14576721191406,15.7356262207031,4.16214766933333,32747
16,6,4,13.3514404296875,2.14576721191406,15.4972076416016,4.2261807104,32747
16,7,4,13.8282775878906,2.14576721191406,15.9740447998047,4.10002606232836,32747
16,8,4,13.3514404296875,2.38418579101562,15.7356262207031,4.16214766933333,32747
16,9,4,13.8282775878906,2.38418579101562,16.2124633789062,4.03973156141176,32747
16,0,5,22.6497650146484,3.57627868652344,26.2260437011719,2.4972886016,32747
16,1,5,14.3051147460938,2.86102294921875,17.1661376953125,3.81530203022222,32747
16,2,5,13.5898590087891,2.38418579101562,15.9740447998047,4.10002606232836,32747
16,3,5,14.3051147460938,2.38418579101562,16.6893005371094,3.92431065965714,32747
16,4,5,13.5898590087891,2.38418579101562,15.9740447998047,4.10002606232836,32747
16,5,5,15.0203704833984,2.14576721191406,17.1661376953125,3.81530203022222,32747
16,6,5,14.0666961669922,2.14576721191406,16.2124633789062,4.03973156141176,32747
16,7,5,14.0666961669922,2.14576721191406,16.2124633789062,4.03973156141176,32747
16,8,5,14.5435333251953,2.14576721191406,16.6893005371094,3.92431065965714,32747
16,9,5,14.3051147460938,2.38418579101562,16.6893005371094,3.92431065965714,32747
16,0,6,21.9345092773438,3.33786010742188,25.2723693847656,2.59152590732075,32747
16,1,6,16.2124633789062,2.62260437011719,18.8350677490234,3.47723729336709,32747
16,2,6,13.3514404296875,2.62260437011719,15.9740447998047,4.10002606232836,32747
16,3,6,15.4972076416016,2.38418579101562,17.8813934326172,3.66268994901333,32747
16,4,6,13.8282775878906,2.38418579101562,16.2124633789062,4.03973156141176,32747
16,5,6,14.7819519042969,2.38418579101562,17.1661376953125,3.81530203022222,32747
16,6,6,13.5898590087891,2.14576721191406,15.7356262207031,4.16214766933333,32747
16,7,6,13.5898590087891,2.38418579101562,15.9740447998047,4.10002606232836,32747
16,8,6,14.5435333251953,2.14576721191406,16.6893005371094,3.92431065965714,32747
16,9,6,14.7819519042969,2.14576721191406,16.9277191162109,3.86903867853521,32747
16,0,7,15.2587890625,3.33786010742188,18.5966491699219,3.52181725866667,32747
16,1,7,15.0203704833984,2.62260437011719,17.6429748535156,3.71218575913514,32747
16,2,7,13.5898590087891,2.38418579101562,15.9740447998047,4.10002606232836,32747
16,3,7,12.6361846923828,2.38418579101562,15.0203704833984,4.36034517739683,32747
16,4,7,14.0666961669922,2.14576721191406,16.2124633789062,4.03973156141176,32747
16,5,7,13.1130218505859,2.14576721191406,15.2587890625,4.292214784,32747
16,6,7,14.0666961669922,2.38418579101562,16.4508819580078,3.98118472718841,32747
16,7,7,13.5898590087891,2.14576721191406,15.7356262207031,4.16214766933333,32747
16,8,7,13.8282775878906,2.14576721191406,15.9740447998047,4.10002606232836,32747
16,9,7,12.1593475341797,2.38418579101562,14.5435333251953,4.50330731436066,32747
16,0,8,39.5774841308594,3.09944152832031,42.6769256591797,1.53464662668156,32747
16,1,8,14.5435333251953,2.62260437011719,17.1661376953125,3.81530203022222,32747
16,2,8,12.8746032714844,2.38418579101562,15.2587890625,4.292214784,32747
16,3,8,13.8282775878906,2.14576721191406,15.9740447998047,4.10002606232836,32747
16,4,8,14.5435333251953,2.14576721191406,16.6893005371094,3.92431065965714,32747
16,5,8,14.0666961669922,2.14576721191406,16.2124633789062,4.03973156141176,32747
16,6,8,14.5435333251953,2.14576721191406,16.6893005371094,3.92431065965714,32747
16,7,8,14.5435333251953,2.14576721191406,16.6893005371094,3.92431065965714,32747
16,8,8,14.7819519042969,2.14576721191406,16.9277191162109,3.86903867853521,32747
16,9,8,14.3051147460938,2.14576721191406,16.4508819580078,3.98118472718841,32747
16,0,9,24.0802764892578,3.09944152832031,27.1797180175781,2.40966444014035,32747
16,1,9,14.3051147460938,2.62260437011719,16.9277191162109,3.86903867853521,32747
16,2,9,14.0666961669922,2.38418579101562,16.4508819580078,3.98118472718841,32747
16,3,9,14.5435333251953,2.14576721191406,16.6893005371094,3.92431065965714,32747
16,4,9,14.7819519042969,2.14576721191406,16.9277191162109,3.86903867853521,32747
16,5,9,14.3051147460938,2.14576721191406,16.4508819580078,3.98118472718841,32747
16,6,9,13.5898590087891,2.14576721191406,15.7356262207031,4.16214766933333,32747
16,7,9,14.0666961669922,2.14576721191406,16.2124633789062,4.03973156141176,32747
16,8,9,15.4972076416016,2.14576721191406,17.6429748535156,3.71218575913514,32747
16,9,9,14.0666961669922,2.38418579101562,16.4508819580078,3.98118472718841,32747
16,0,10,52.9289245605469,3.09944152832031,56.0283660888672,1.16894360074894,32747
16,1,10,14.3051147460938,2.86102294921875,17.1661376953125,3.81530203022222,32747
16,2,10,13.8282775878906,2.38418579101562,16.2124633789062,4.03973156141176,32747
16,3,10,14.0666961669922,2.14576721191406,16.2124633789062,4.03973156141176,32747
16,4,10,14.5435333251953,2.14576721191406,16.6893005371094,3.92431065965714,32747
16,5,10,13.5898590087891,1.9073486328125,15.4972076416016,4.2261807104,32747
16,6,10,14.3051147460938,1.9073486328125,16.2124633789062,4.03973156141176,32747
16,7,10,13.8282775878906,2.14576721191406,15.9740447998047,4.10002606232836,32747
16,8,10,14.0666961669922,2.14576721191406,16.2124633789062,4.03973156141176,32747
16,9,10,13.3514404296875,2.14576721191406,15.4972076416016,4.2261807104,32747
16,0,11,27.1797180175781,3.09944152832031,30.2791595458984,2.16300587540157,32747
16,1,11,14.3051147460938,2.62260437011719,16.9277191162109,3.86903867853521,32747
16,2,11,16.2124633789062,2.38418579101562,18.5966491699219,3.52181725866667,32747
16,3,11,13.8282775878906,2.14576721191406,15.9740447998047,4.10002606232836,32747
16,4,11,14.5435333251953,2.14576721191406,16.6893005371094,3.92431065965714,32747
16,5,11,14.5435333251953,2.14576721191406,16.6893005371094,3.92431065965714,32747
16,6,11,15.2587890625,2.14576721191406,17.4045562744141,3.76303761884932,32747
16,7,11,15.2587890625,1.9073486328125,17.1661376953125,3.81530203022222,32747
16,8,11,15.0203704833984,2.14576721191406,17.1661376953125,3.81530203022222,32747
16,9,11,15.9740447998047,2.14576721191406,18.1198120117188,3.61449666021053,32747
16,0,12,38.8622283935547,3.09944152832031,41.961669921875,1.560805376,32747
16,1,12,18.5966491699219,2.62260437011719,21.2192535400391,3.08653647388764,32747
16,2,12,15.7356262207031,2.38418579101562,18.1198120117188,3.61449666021053,32747
16,3,12,16.6893005371094,2.14576721191406,18.8350677490234,3.47723729336709,32747
16,4,12,15.9740447998047,2.14576721191406,18.1198120117188,3.61449666021053,32747
16,5,12,17.1661376953125,2.14576721191406,19.3119049072266,3.39137958241975,32747
16,6,12,17.6429748535156,2.14576721191406,19.7887420654297,3.30965959248193,32747
16,7,12,15.4972076416016,2.14576721191406,17.6429748535156,3.71218575913514,32747
16,8,12,17.6429748535156,2.14576721191406,19.7887420654297,3.30965959248193,32747
16,9,12,17.1661376953125,1.9073486328125,19.073486328125,3.4337718272,32747
16,0,13,47.9221343994141,3.09944152832031,51.0215759277344,1.28365301951402,32747
16,1,13,19.073486328125,2.38418579101562,21.4576721191406,3.05224162417778,32747
16,2,13,17.8813934326172,2.38418579101562,20.2655792236328,3.23178524912941,32747
16,3,13,17.4045562744141,2.14576721191406,19.5503234863281,3.35002129482927,32747
16,4,13,15.9740447998047,2.14576721191406,18.1198120117188,3.61449666021053,32747
16,5,13,14.3051147460938,2.14576721191406,16.4508819580078,3.98118472718841,32747
16,6,13,13.8282775878906,2.14576721191406,15.9740447998047,4.10002606232836,32747
16,7,13,15.0203704833984,2.14576721191406,17.1661376953125,3.81530203022222,32747
16,8,13,13.5898590087891,1.9073486328125,15.4972076416016,4.2261807104,32747
16,9,13,14.0666961669922,1.9073486328125,15.9740447998047,4.10002606232836,32747
16,0,14,22.4113464355469,3.09944152832031,25.5107879638672,2.56730603902804,32747
16,1,14,16.9277191162109,2.62260437011719,19.5503234863281,3.35002129482927,32747
16,2,14,17.1661376953125,2.38418579101562,19.5503234863281,3.35002129482927,32747
16,3,14,17.4045562744141,2.38418579101562,19.7887420654297,3.30965959248193,32747
16,4,14,14.3051147460938,2.14576721191406,16.4508819580078,3.98118472718841,32747
16,5,14,14.3051147460938,2.14576721191406,16.4508819580078,3.98118472718841,32747
16,6,14,13.5898590087891,2.14576721191406,15.7356262207031,4.16214766933333,32747
16,7,14,12.8746032714844,2.14576721191406,15.0203704833984,4.36034517739683,32747
16,8,14,13.1130218505859,1.9073486328125,15.0203704833984,4.36034517739683,32747
16,9,14,12.8746032714844,2.14576721191406,15.0203704833984,4.36034517739683,32747
16,0,15,20.5039978027344,3.33786010742188,23.8418579101562,2.74701746176,32747
16,1,15,13.8282775878906,2.62260437011719,16.4508819580078,3.98118472718841,32747
16,2,15,17.6429748535156,2.38418579101562,20.0271606445312,3.27025888304762,32747
16,3,15,16.4508819580078,2.38418579101562,18.8350677490234,3.47723729336709,32747
16,4,15,13.3514404296875,2.14576721191406,15.4972076416016,4.2261807104,32747
16,5,15,14.0666961669922,2.14576721191406,16.2124633789062,4.03973156141176,32747
16,6,15,13.8282775878906,2.14576721191406,15.9740447998047,4.10002606232836,32747
16,7,15,15.4972076416016,2.14576721191406,17.6429748535156,3.71218575913514,32747
16,8,15,15.9740447998047,2.14576721191406,18.1198120117188,3.61449666021053,32747
16,9,15,14.7819519042969,2.14576721191406,16.9277191162109,3.86903867853521,32747
32,0,0,133.037567138672,1.43051147460938,134.468078613281,0.48705983364539,32747
32,1,0,44.1074371337891,1.43051147460938,45.5379486083984,1.43822903757068,32747
32,2,0,22.4113464355469,1.19209289550781,23.6034393310547,2.77476511288889,32747
32,3,0,24.3186950683594,1.19209289550781,25.5107879638672,2.56730603902804,32747
32,4,0,23.8418579101562,1.19209289550781,25.0339508056641,2.6162071064381,32747
32,5,0,27.4181365966797,0.95367431640625,28.3718109130859,2.30841803509244,32747
32,6,0,24.0802764892578,0.95367431640625,25.0339508056641,2.6162071064381,32747
32,7,0,25.0339508056641,1.19209289550781,26.2260437011719,2.4972886016,32747
32,8,0,24.0802764892578,1.19209289550781,25.2723693847656,2.59152590732075,32747
32,9,0,24.5571136474609,1.19209289550781,25.7492065429688,2.54353468681481,32747
32,0,1,24.0802764892578,1.43051147460938,25.5107879638672,2.56730603902804,32747
32,1,1,20.7424163818359,1.19209289550781,21.9345092773438,2.9858885453913,32747
32,2,1,22.1729278564453,1.19209289550781,23.3650207519531,2.80307904261224,32747
32,3,1,21.2192535400391,1.19209289550781,22.4113464355469,2.92235900187234,32747
32,4,1,21.4576721191406,1.19209289550781,22.6497650146484,2.89159732816842,32747
32,5,1,20.2655792236328,0.95367431640625,21.2192535400391,3.08653647388764,32747
32,6,1,22.1729278564453,1.19209289550781,23.3650207519531,2.80307904261224,32747
32,7,1,20.9808349609375,0.95367431640625,21.9345092773438,2.9858885453913,32747
32,8,1,22.4113464355469,0.95367431640625,23.3650207519531,2.80307904261224,32747
32,9,1,20.9808349609375,0.95367431640625,21.9345092773438,2.9858885453913,32747
32,0,2,128.269195556641,1.66893005371094,129.938125610352,0.504039901240367,32747
32,1,2,42.9153442382812,1.43051147460938,44.3458557128906,1.47689110847312,32747
32,2,2,21.2192535400391,1.19209289550781,22.4113464355469,2.92235900187234,32747
32,3,2,20.7424163818359,1.19209289550781,21.9345092773438,2.9858885453913,32747
32,4,2,22.4113464355469,1.19209289550781,23.6034393310547,2.77476511288889,32747
32,5,2,26.4644622802734,1.19209289550781,27.6565551757812,2.36811850151724,32747
32,6,2,21.6960906982422,1.19209289550781,22.88818359375,2.86147652266667,32747
32,7,2,21.2192535400391,1.19209289550781,22.4113464355469,2.92235900187234,32747
32,8,2,21.2192535400391,1.19209289550781,22.4113464355469,2.92235900187234,32747
32,9,2,22.4113464355469,1.19209289550781,23.6034393310547,2.77476511288889,32747
